#maxfreq, staticgain, fitlevel, absmax
1924000,1.3338385127683354,0.3338386857690234,2.1166327626677515e-07
1925000,1.3338385127683354,0.3338386857690234,2.1039451538214536e-07
1926000,1.3338385127683354,0.3338386857690234,2.091300657105377e-07
1927000,1.3338385127683354,0.3338386857690234,2.0786991259421936e-07
1928000,1.3338385127683354,0.3338386857690234,2.066140410861591e-07
1929000,1.3338385127683354,0.3338386857690234,2.0536243575716188e-07
1930000,1.3338385127683354,0.3338386857690234,2.041150825280902e-07
1931000,1.3338385127683354,0.3338386857690234,2.0287196625904658e-07
1932000,1.3338385127683354,0.3338386857690234,2.0163307229229668e-07
1933000,1.3338385127683354,0.3338386857690234,2.0039838597010592e-07
1934000,1.3337764965666743,0.33377664446336625,3.035309492454484e-07
1935000,1.3337764965666743,0.33377664446336625,3.0218578270281323e-07
1936000,1.3338385127683354,0.3338386857690234,1.9671942725786522e-07
1937000,1.3338385127683354,0.3338386857690234,1.9550142638304985e-07
1938000,1.3338385127683354,0.3338386857690234,1.9428756044271256e-07
1939000,1.3338385127683354,0.3338386857690234,1.930778153577133e-07
1940000,1.3338385127683354,0.3338386857690234,1.918721772417771e-07
1941000,1.3338385127683354,0.3338386857690234,1.906706315335998e-07
1942000,1.3338385127683354,0.3338386857690234,1.894731638647424e-07
1943000,1.3338087418626965,0.3338089047629734,2.3871137467011255e-07
1944000,1.3338087418626965,0.3338089047629734,2.3746575819320852e-07
1945000,1.3338087418626965,0.3338089047629734,2.3622426440327452e-07
1946000,1.3338087418626965,0.3338089047629734,2.3498687912473976e-07
1947000,1.3338087418626965,0.3338089047629734,2.337535883748986e-07
1948000,1.3338087418626965,0.3338089047629734,2.325243782674779e-07
1949000,1.3338192690505104,0.33381953451619406,2.5633615323572376e-07
1950000,1.3338192690505104,0.33381953451619406,2.551350216914346e-07
1951000,1.3338192690505104,0.33381953451619406,2.539378983685946e-07
1952000,1.3338192690505104,0.33381953451619406,2.5274476938092936e-07
1953000,1.3338192690505104,0.33381953451619406,2.515556212278952e-07
1954000,1.3338192690505104,0.33381953451619406,2.5037044011964986e-07
1955000,1.3338192690505104,0.33381953451619406,2.4918921245921645e-07
1956000,1.3338192690505104,0.33381953451619406,2.480119249389158e-07
1957000,1.3338192690505104,0.33381953451619406,2.4683856386533763e-07
1958000,1.3338192690505104,0.33381953451619406,2.45669116027235e-07
1959000,1.3338192690505104,0.33381953451619406,2.445035678276299e-07
1960000,1.3338192690505104,0.33381953451619406,2.4334190605527476e-07
1961000,1.3338192690505104,0.33381953451619406,2.4218411749892196e-07
1962000,1.3338192690505104,0.33381953451619406,2.410301886580254e-07
1963000,1.3338192690505104,0.33381953451619406,2.398801065142022e-07
1964000,1.3338192690505104,0.33381953451619406,2.3873385814550204e-07
1965000,1.3338192690505104,0.33381953451619406,2.375914303406761e-07
1966000,1.3338192690505104,0.33381953451619406,2.3645280979204283e-07
1967000,1.3338192690505104,0.33381953451619406,2.353179837705165e-07
1968000,1.3338192690505104,0.33381953451619406,2.3418693964344384e-07
1969000,1.3338192690505104,0.33381953451619406,2.330596640067098e-07
1970000,1.3338192690505104,0.33381953451619406,2.3193614422766066e-07
1971000,1.3338192690505104,0.33381953451619406,2.308163677700752e-07
1972000,1.3338192690505104,0.33381953451619406,2.2970032151913572e-07
1973000,1.3338192690505104,0.33381953451619406,2.2858799293862053e-07
1974000,1.3338192690505104,0.33381953451619406,2.2747936939587502e-07
1975000,1.3338192690505104,0.33381953451619406,2.2637443825824432e-07
1976000,1.3338192690505104,0.33381953451619406,2.2527318698950605e-07
1977000,1.3338192690505104,0.33381953451619406,2.241756031498703e-07
1978000,1.3338192690505104,0.33381953451619406,2.2308167429954695e-07
1979000,1.3338192690505104,0.33381953451619406,2.2199138799874567e-07
1980000,1.3338192690505104,0.33381953451619406,2.209047318076759e-07
1981000,1.3338192690505104,0.33381953451619406,2.1982169357584494e-07
1982000,1.3338192690505104,0.33381953451619406,2.1874226086346184e-07
1983000,1.3338192690505104,0.33381953451619406,2.1766642161646616e-07
1984000,1.3338192690505104,0.33381953451619406,2.1659416358793192e-07
1985000,1.3338192690505104,0.33381953451619406,2.1552547462736556e-07
1986000,1.3338192690505104,0.33381953451619406,2.1446034277713875e-07
1987000,1.3338192690505104,0.33381953451619406,2.133987556938922e-07
1988000,1.3338192690505104,0.33381953451619406,2.1234070180572792e-07
1989000,1.3338192690505104,0.33381953451619406,2.112861687692862e-07
1990000,1.3338192690505104,0.33381953451619406,2.1023514481980327e-07
1991000,1.3338192690505104,0.33381953451619406,2.0918761838538059e-07
1992000,1.3338192690505104,0.33381953451619406,2.081435771226578e-07
1993000,1.3338192690505104,0.33381953451619406,2.0710300965260136e-07
1994000,1.3338192690505104,0.33381953451619406,2.0606590421044672e-07
1995000,1.3338192690505104,0.33381953451619406,2.0503224903142917e-07
1996000,1.3338192690505104,0.33381953451619406,2.0400203235078375e-07
1997000,1.3338192690505104,0.33381953451619406,2.029752427894762e-07
1998000,1.3338192690505104,0.33381953451619406,2.0195186858274112e-07
1999000,1.3338192690505104,0.33381953451619406,2.00931898640842e-07
2000000,1.3338192690505104,0.33381953451619406,1.9991532100614769e-07
2001000,1.3338192690505104,0.33381953451619406,1.9890212439605587e-07
2002000,1.3338192690505104,0.33381953451619406,1.9789229752796392e-07
2003000,1.3338192690505104,0.33381953451619406,1.9688582902283645e-07
2004000,1.3338192690505104,0.33381953451619406,1.9588270759807054e-07
2005000,1.3338192690505104,0.33381953451619406,1.9488292206749576e-07
2006000,1.3338192690505104,0.33381953451619406,1.9388646095564345e-07
2007000,1.3338192690505104,0.33381953451619406,1.9289331346207365e-07
2008000,1.3338192690505104,0.33381953451619406,1.919034679184519e-07
2009000,1.3338192690505104,0.33381953451619406,1.909169139100687e-07
2010000,1.3338192690505104,0.33381953451619406,1.899336399614547e-07
2011000,1.3338192690505104,0.33381953451619406,1.889536349828711e-07
2012000,1.3338192690505104,0.33381953451619406,1.8797688827030977e-07
2013000,1.3338192690505104,0.33381953451619406,1.8700338883046435e-07
2014000,1.3338192690505104,0.33381953451619406,1.8603312567002825e-07
2015000,1.3338192690505104,0.33381953451619406,1.8506608818142554e-07
2016000,1.3338192690505104,0.33381953451619406,1.841022650820512e-07
2017000,1.3338192690505104,0.33381953451619406,1.831416461500598e-07
2018000,1.3338192690505104,0.33381953451619406,1.8218422029571137e-07
2019000,1.3338192690505104,0.33381953451619406,1.8122997691142935e-07
2020000,1.3338192690505104,0.33381953451619406,1.8027890567893507e-07
2021000,1.3338192690505104,0.33381953451619406,1.7933099541205544e-07
2022000,1.3338192690505104,0.33381953451619406,1.7838623598537685e-07
2023000,1.3338192690505104,0.33381953451619406,1.774446165984567e-07
2024000,1.3338192690505104,0.33381953451619406,1.7650612693301567e-07
2025000,1.3338192690505104,0.33381953451619406,1.7557075657434167e-07
2026000,1.3338192690505104,0.33381953451619406,1.7463849491485696e-07
2027000,1.3338192690505104,0.33381953451619406,1.737093316362818e-07
2028000,1.3338192690505104,0.33381953451619406,1.7278325642033628e-07
2029000,1.3338192690505104,0.33381953451619406,1.718602591416058e-07
2030000,1.3338192690505104,0.33381953451619406,1.7094032919251195e-07
2031000,1.3338192690505104,0.33381953451619406,1.70023456736938e-07
2032000,1.3338192690505104,0.33381953451619406,1.6910963116730528e-07
2033000,1.3338192690505104,0.33381953451619406,1.6819884255106396e-07
2034000,1.3338192690505104,0.33381953451619406,1.6729108105209675e-07
2035000,1.3338192690505104,0.33381953451619406,1.6638633615925733e-07
2036000,1.3338192690505104,0.33381953451619406,1.654845979399954e-07
2037000,1.3338192690505104,0.33381953451619406,1.6458585636532782e-07
2038000,1.3338192690505104,0.33381953451619406,1.636901016955695e-07
2039000,1.3338192690505104,0.33381953451619406,1.6279732370887158e-07
2040000,1.3338192690505104,0.33381953451619406,1.6190751276198134e-07
2041000,1.3338192690505104,0.33381953451619406,1.610206588259151e-07
2042000,1.3338192690505104,0.33381953451619406,1.6013675225741985e-07
2043000,1.3338192690505104,0.33381953451619406,1.592557828346462e-07
2044000,1.3338192690505104,0.33381953451619406,1.5837774149293715e-07
2045000,1.3338192690505104,0.33381953451619406,1.5750261801044298e-07
2046000,1.3338192690505104,0.33381953451619406,1.5663040284034292e-07
2047000,1.3338192690505104,0.33381953451619406,1.5576108624295055e-07
2048000,1.3338192690505104,0.33381953451619406,1.5489465876787744e-07
2049000,1.3338192690505104,0.33381953451619406,1.5403111086830238e-07
2050000,1.3338192690505104,0.33381953451619406,1.5317043290097126e-07
2051000,1.3338192690505104,0.33381953451619406,1.523126153190626e-07
2052000,1.3338192690505104,0.33381953451619406,1.5145764867218745e-07
2053000,1.3338192690505104,0.33381953451619406,1.506055237028222e-07
2054000,1.3338192690505104,0.33381953451619406,1.497562306712795e-07
2055000,1.3338192690505104,0.33381953451619406,1.4890976070576636e-07
2056000,1.3338192690505104,0.33381953451619406,1.4806610406659514e-07
2057000,1.3338192690505104,0.33381953451619406,1.4722525149624172e-07
2058000,1.3338192690505104,0.33381953451619406,1.4638719393004724e-07
2059000,1.3338192690505104,0.33381953451619406,1.455519219176219e-07
2060000,1.3338192690505104,0.33381953451619406,1.4471942620144116e-07
2061000,1.3338192690505104,0.33381953451619406,1.4388969800614397e-07
2062000,1.3338192690505104,0.33381953451619406,1.4306272778490737e-07
2063000,1.3338192690505104,0.33381953451619406,1.4223850685880283e-07
2064000,1.3338192690505104,0.33381953451619406,1.4141702577743986e-07
2065000,1.3338192690505104,0.33381953451619406,1.4059827557259146e-07
2066000,1.3338192690505104,0.33381953451619406,1.39782247468896e-07
2067000,1.3338192690505104,0.33381953451619406,1.389689324016935e-07
2068000,1.3338192690505104,0.33381953451619406,1.381583212098912e-07
2069000,1.3338192690505104,0.33381953451619406,1.3735040521455978e-07
2070000,1.3338192690505104,0.33381953451619406,1.365451755439044e-07
2071000,1.3338192690505104,0.33381953451619406,1.3574262332613006e-07
2072000,1.3338192690505104,0.33381953451619406,1.3494273968944167e-07
2073000,1.3338192690505104,0.33381953451619406,1.3414551576204405e-07
2074000,1.3338192690505104,0.33381953451619406,1.3335094315430541e-07
2075000,1.3338192690505104,0.33381953451619406,1.3255901289799766e-07
2076000,1.3338192690505104,0.33381953451619406,1.3176971641062336e-07
2077000,1.3338192690505104,0.33381953451619406,1.3098304482038686e-07
2078000,1.3338192690505104,0.33381953451619406,1.3019898983408872e-07
2079000,1.3338192690505104,0.33381953451619406,1.294175427727985e-07
2080000,1.3338192690505104,0.33381953451619406,1.2863869486115293e-07
2081000,1.3338192690505104,0.33381953451619406,1.2786243790238492e-07
2082000,1.3338192690505104,0.33381953451619406,1.27088763121131e-07
2083000,1.3338192690505104,0.33381953451619406,1.2631766212775843e-07
2084000,1.3338192690505104,0.33381953451619406,1.2554912653263442e-07
2085000,1.3337698524424564,0.33377002869794975,1.6523654494811648e-07
2086000,1.3337698524424564,0.33377002869794975,1.643973410246201e-07
2087000,1.3337698524424564,0.33377002869794975,1.6356078610605507e-07
2088000,1.3337698524424564,0.33377002869794975,1.6272687141706005e-07
2089000,1.3337698524424564,0.33377002869794975,1.6189558885730256e-07
2090000,1.3337698524424564,0.33377002869794975,1.6106692945855556e-07
2091000,1.3337698524424564,0.33377002869794975,1.6024088531335178e-07
2092000,1.3337698524424564,0.33377002869794975,1.594174475498967e-07
2093000,1.3337216447699456,0.33372169201218416,1.7932671138905424e-07
2094000,1.3337216447699456,0.33372169201218416,1.7843529901806477e-07
2095000,1.3337216447699456,0.33372169201218416,1.775465728747383e-07
2096000,1.3337216447699456,0.33372169201218416,1.7666052418371492e-07
2097000,1.3337216447699456,0.33372169201218416,1.757771446517982e-07
2098000,1.3337216447699456,0.33372169201218416,1.748964257929261e-07
2099000,1.3337216447699456,0.33372169201218416,1.7401835921746925e-07
2100000,1.3337216447699456,0.33372169201218416,1.731429366322308e-07
2101000,1.3337216447699456,0.33372169201218416,1.7227014964758112e-07
2102000,1.3337216447699456,0.33372169201218416,1.7139998997032317e-07
2103000,1.3337216447699456,0.33372169201218416,1.705324493072598e-07
2104000,1.3337216447699456,0.33372169201218416,1.6966751946162638e-07
2105000,1.3337216447699456,0.33372169201218416,1.6880519223665827e-07
2106000,1.3337216447699456,0.33372169201218416,1.6794545924272527e-07
2107000,1.3337216447699456,0.33372169201218416,1.6708831237949515e-07
2108000,1.3337216447699456,0.33372169201218416,1.6623374393236649e-07
2109000,1.3337216447699456,0.33372169201218416,1.6538174522241057e-07
2110000,1.3337216447699456,0.33372169201218416,1.64532308438593e-07
2111000,1.3337216447699456,0.33372169201218416,1.636854256734466e-07
2112000,1.3337216447699456,0.33372169201218416,1.6284108844090778e-07
2113000,1.3337216447699456,0.33372169201218416,1.6199928931567262e-07
2114000,1.3337216447699456,0.33372169201218416,1.6116002000454278e-07
2115000,1.3337216447699456,0.33372169201218416,1.6032327269648336e-07
2116000,1.3337216447699456,0.33372169201218416,1.5948903948402656e-07
2117000,1.3337216447699456,0.33372169201218416,1.5865731236327185e-07
2118000,1.3337216447699456,0.33372169201218416,1.5782808333031854e-07
2119000,1.3337216447699456,0.33372169201218416,1.5700134515272758e-07
2120000,1.3337216447699456,0.33372169201218416,1.5617708963373268e-07
2121000,1.3337216447699456,0.33372169201218416,1.5535530876943285e-07
2122000,1.3337216447699456,0.33372169201218416,1.5453599532738873e-07
2123000,1.3337216447699456,0.33372169201218416,1.537191413036991e-07
2124000,1.3337216447699456,0.33372169201218416,1.529047390801936e-07
2125000,1.3337216447699456,0.33372169201218416,1.5209278084583623e-07
2126000,1.3337216447699456,0.33372169201218416,1.5128325907888908e-07
2127000,1.3337216447699456,0.33372169201218416,1.5047616616118145e-07
2128000,1.3337216447699456,0.33372169201218416,1.4967149486027338e-07
2129000,1.3337216447699456,0.33372169201218416,1.4886923697939766e-07
2130000,1.3337216447699456,0.33372169201218416,1.4806938538254686e-07
2131000,1.3337216447699456,0.33372169201218416,1.4727193235511712e-07
2132000,1.3337216447699456,0.33372169201218416,1.4647687076110085e-07
2133000,1.3337216447699456,0.33372169201218416,1.456841926930286e-07
2134000,1.3337216447699456,0.33372169201218416,1.4489389111132525e-07
2135000,1.3337216447699456,0.33372169201218416,1.441059583978193e-07
2136000,1.3337216447699456,0.33372169201218416,1.433203873200701e-07
2137000,1.3337216447699456,0.33372169201218416,1.4253717035633862e-07
2138000,1.3337216447699456,0.33372169201218416,1.41756300274184e-07
2139000,1.3337216447699456,0.33372169201218416,1.409777697447325e-07
2140000,1.3337216447699456,0.33372169201218416,1.4020157163197581e-07
2141000,1.3337216447699456,0.33372169201218416,1.3942769851060728e-07
2142000,1.3337216447699456,0.33372169201218416,1.3865614324461836e-07
2143000,1.3337216447699456,0.33372169201218416,1.37886898505135e-07
2144000,1.3337216447699456,0.33372169201218416,1.3711995725258123e-07
2145000,1.3337514656514493,0.3337516617547297,1.5565301670620411e-07
2146000,1.3337514656514493,0.3337516617547297,1.5493284409684447e-07
2147000,1.3337514656514493,0.3337516617547297,1.5421489464604258e-07
2148000,1.3337514656514493,0.3337516617547297,1.5349916150708683e-07
2149000,1.3337514656514493,0.3337516617547297,1.5278563783326563e-07
2150000,1.3337514656514493,0.3337516617547297,1.520743166814345e-07
2151000,1.3337514656514493,0.3337516617547297,1.5136519091558352e-07
2152000,1.3337514656514493,0.3337516617547297,1.5065825388186624e-07
2153000,1.3337514656514493,0.3337516617547297,1.4995349873357066e-07
2154000,1.3337514656514493,0.3337516617547297,1.4925091862398478e-07
2155000,1.3337514656514493,0.3337516617547297,1.485505068992619e-07
